restaurant_id,restaurant_name,area,category,rating,review_count,couple_score,friend_meal_score,friend_drink_score,business_meal_score,business_drink_score
9950732,와인에빠진저팔계,잠실,한식,4.0,78,0.01455290173894825,0.01488075836370337,0.07270854958350598,0.05463598900439415,0.03988448773410995
2039595362,천수횟집,잠실,한식,4.3,66,0.018954952222053692,0.11505836144441119,0.07315506671020375,0.0,0.0
16648171,오징어세상,잠실,한식,3.8,89,0.0,0.005,0.005,0.0,0.0
2051262927,정담옥,잠실,한식,3.9,1669,0.3667979795125296,0.009965297254831298,0.037316754788297615,0.33868453250625774,0.28999660040529635
1876671598,아궁이왕돌구이,잠실,한식,4.1,85,0.04850670846781149,0.04954174721329209,0.07873764438182027,0.08900357226940486,0.024994385888187746
24876140,스시애 잠실점,잠실,일식,3.6,73,0.07184383710783777,0.06472126176154648,0.09971207626243209,0.004998608335128015,0.004998608335128015
127635058,백소정 잠실새내점,잠실,일식,3.9,210,0.08808178075082353,0.13446830312595656,0.13888708106932468,0.0,0.0
26092963,마카나이 신천점,잠실,일식,2.8,34,0.06352491814950308,0.02998745105913061,0.034781971607075815,0.0,0.0
1079129782,오하이요 잠실새내점,잠실,일식,4.5,367,0.12299539181938228,0.19930234948863748,0.301238637470034,0.0748515290328399,0.06995214822788634
1973363690,효탄신참치 2호점,잠실,일식,3.9,114,0.014362413728947206,0.14959570484097834,0.15459570484097834,0.0,0.0
19636716,돈까스집 잠실점,잠실,일식,3.8,16,0.03381152555569975,0.044741288579704094,0.08207075095051156,0.0049997501052277986,0.0049997501052277986
1595983289,나레초밥 잠실새내점,잠실,일식,2.5,16,0.01445645057196038,0.024920770739053823,0.05318563073449738,0.004992571021038869,0.004992571021038869
803844455,진작 잠실점,잠실,일식,4.4,62,0.06363146287425399,0.0696481246412323,0.10660182261260717,0.0,0.0
18825490,사보텐 신천점,잠실,일식,3.4,30,0.0393101853931787,0.03985959406136751,0.05416402131461698,0.0,0.0
1829516623,수아영,잠실,일식,4.9,165,0.04899947576268616,0.054034150534388564,0.05891331776192032,0.004709821428571429,0.0
1770327564,무한리필 홍태관 잠실새내본점,잠실,중식,4.3,82,0.0,0.32386951604316844,0.32239545577600465,0.0,0.0
17969703,샹하이,잠실,중식,3.7,16,0.004829721362229102,0.27404242885128605,0.2879384836844471,0.0,0.0
1179913558,취향마라 잠실점,잠실,중식,4.6,6,0.01972408427081023,0.044659979957618695,0.04449378113388276,0.004999989383392916,0.004999989383392916
8143061,도삭마라탕,잠실,중식,4.0,24,0.004821705426356589,0.15953723663146638,0.16420390329813309,0.0,0.0
1624154892,대홍소양꼬치 잠실새내점,잠실,중식,4.5,57,0.0,0.09948152960134853,0.11811382775331883,0.0,0.0
2036408963,춘리마라탕 잠실새내점,잠실,중식,3.6,39,0.024200858621522325,0.28847660652740315,0.38370077686759274,0.049999685099536374,0.049999685099536374
1356937291,하얼빈양꼬치,잠실,중식,4.1,119,0.009948124501197126,0.11968604312604791,0.15692441666994625,0.019836461969278688,0.014999000668969094
503589100,라화쿵부 롯데마트잠실점,잠실,중식,2.3,120,0.0,0.09976563334441513,0.14433727846664188,0.03499992613774268,0.03499992613774268
27109494,명가교동짬뽕 신천점,잠실,중식,2.0,71,0.009392764857881137,0.014813505162232012,0.024547052330926546,0.009999819358043647,0.009999819358043647
142063848,짬뽕지존 잠실새내점,잠실,중식,2.2,204,0.014400855920114121,0.014952756335972293,0.024642678816592448,0.014610648077457693,0.004999992387816674
2022147786,중화요리린,잠실,중식,2.9,11,0.00969814241486068,0.08879301522321059,0.09928276049025694,0.00997069827656591,0.004999403913309126
1195009840,홍콩반점0410 잠실새내점,잠실,중식,4.1,64,0.03428280418438754,0.005,0.019659101808583414,0.014790680755951835,0.00499965908412521
1408973231,태정각,잠실,중식,3.1,9,0.0,0.04976186022920594,0.04976186022920594,0.0,0.0
1829590294,딩딤1968 롯데잠실점,잠실,중식,3.9,19,0.004954201513341298,0.07968201952218638,0.08760457037039672,0.009995684127453882,0.009995684127453882
736730317,탕화쿵푸마라탕 잠실점,잠실,중식,3.4,17,0.0,0.04975059439234097,0.05897806220349976,0.0,0.0
854991107,도스타코스 잠실점,잠실,양식,3.9,36,0.02872003834258715,0.15372887978809058,0.1740399917423247,0.009999852984556029,0.009999852984556029
1135861647,미태리 잠실새내점,잠실,양식,4.4,49,0.05139986174466216,0.08430156076589836,0.13509163838621355,0.009943168790576676,0.0049979418735187735
21328141,도미노피자 잠실본점,잠실,양식,2.4,21,0.06806302145089557,0.019793003880143906,0.034477235709639543,0.01980028133732482,0.014991630595013546
1729480279,파파밸리피자 잠실롯데마트점,잠실,양식,5.0,203,0.029887591966774072,0.12469959447501261,0.17578345587844557,0.004999920600345498,0.004999920600345498
188889459,어론피자,잠실,양식,4.4,56,0.01934102541624239,0.1692840613776024,0.20092414337171874,0.004999998284854282,0.004999998284854282
708998718,보통의숲,잠실,양식,3.6,127,0.02456955052454476,0.1693715968970656,0.17403877955960428,0.004999997036803526,0.004999997036803526
783846314,비엘라,잠실,양식,3.4,131,0.029455956552804023,0.13967140664648098,0.16347265227522975,0.0,0.0
16056196,피자스쿨 잠실본동점,잠실,양식,3.0,6,0.05381289537202753,0.009987652966031938,0.009987652966031938,0.0,0.0
356255397,프랭크버거 잠실새마을시장점,잠실,양식,3.4,14,0.009667182662538699,0.07971937190093603,0.08935545553276261,0.0049998607216098665,0.0049998607216098665
1119487795,노모어피자 종합운동장역점,잠실,양식,4.0,38,0.0,0.23457507359359905,0.2680440760222813,0.0,0.0
200235672,오카OKA,잠실,양식,4.6,163,0.07214069996564337,0.009700321538269692,0.07726941245514653,0.024624424861710306,0.009997721830960545
944487436,케이준서울,잠실,양식,3.6,100,0.004821981424148606,0.039732145054683025,0.039732145054683025,0.0,0.0
698295944,썬데이피자,잠실,양식,3.9,0,0.15850539681465736,0.20790005435885997,0.2304708199831422,0.05082222954951497,0.024996810081005485
789727767,호미스피자 잠실점,잠실,양식,4.1,7,0.048968585078898855,0.24903155927414036,0.258457976121385,0.0,0.0
688699439,타코레아,잠실,양식,4.6,30,0.07734587223620928,0.014709510644176598,0.1359465914721561,0.07992615936253433,0.07499088367352441
1551360827,츄빙빙수 디저트카페 잠실새내점,잠실,카페 디저트,1.0,0,0.019227290972340442,0.0,0.0,0.0,0.0
985464745,카페르뽀,잠실,카페 디저트,4.8,11,0.0,0.09925642267354792,0.10353523280670322,0.024416535129257427,0.0
1524771785,카페타타,잠실,카페 디저트,4.8,13,0.05831769653596517,0.09863112637629796,0.11737580800043057,0.019996266874016316,0.019996266874016316
1068761747,마이멜로디 하모니카페,잠실,카페 디저트,4.0,128,0.10160083369701739,0.03488625445221262,0.08505649643893058,0.0,0.0
505219793,디저트39 잠실새내점,잠실,카페 디저트,3.1,14,0.033798787950430474,0.009967873433860037,0.009967873433860037,0.0049986267576276255,0.0049986267576276255
1828240178,카페봄봄 잠실성당직영점,잠실,카페 디저트,3.0,5,0.024313214816579966,0.005,0.009999838262361387,0.009999218337992161,0.009999218337992161
1804061845,짱구 베이커리 카페 롯데백화점잠실점,잠실,카페 디저트,3.0,229,0.024159218694401154,0.02984992604189749,0.08519118413238752,0.0,0.0
48005647,카페155,잠실,카페 디저트,3.7,2,0.016839585860791637,0.029900255799961882,0.04690285536259951,0.0049999928124590046,0.0049999928124590046
1356720358,카페헤리터 롯데백화점잠실점,잠실,카페 디저트,4.9,95,0.08787792871237268,0.049129106124194216,0.08321227609297913,0.024790866019231896,0.004999844347405271
819724612,카페워크룸,잠실,카페 디저트,3.0,2,0.05248080981590125,0.005,0.01908244624453963,0.0,0.0
1223377096,더카페 롯데마트잠실점,잠실,카페 디저트,3.0,0,0.07213697675491004,0.0,0.004785772029102668,0.0,0.0
1183753988,카페만월경 잠실레이크팰리스점,잠실,카페 디저트,4.3,2,0.00946189017314209,0.08468181211662232,0.12281142773865299,0.05481803597540114,0.049996330549044565
733631255,제이에스디저트,잠실,카페 디저트,5.0,13,0.15132360958026067,0.024922919076045873,0.06461188528667515,0.04941660585290336,0.029999423137611538
529268204,솔디저트,잠실,카페 디저트,0.0,0,0.01417859026591437,0.0049999948539562735,0.0049999948539562735,0.0049999948539562735,0.0049999948539562735
882921077,카페2.7,잠실,카페 디저트,4.6,660,0.06899545640392642,0.09365223708942297,0.12200756347014881,0.024788572197862315,0.009998712737462806
1471914362,카페만월경 잠실점,잠실,카페 디저트,4.5,2,0.009319475886670783,0.024937453238882662,0.04415494625552005,0.019821691485384537,0.009999986059027948
607577498,카페모던비,잠실,카페 디저트,4.7,8,0.08983581356636039,0.05453709243079703,0.1255067856701891,0.019967185042264617,0.014998582216518935
945880291,카페다반,잠실,카페 디저트,4.5,134,0.047385373107773326,0.04989193818259172,0.11232154823174606,0.024629705295866312,0.0
2045646287,카페618,잠실,카페 디저트,4.5,12,0.11314417207776684,0.019985192737599272,0.029495162175085153,0.014844758679332071,0.0049999928124590046
1731532134,정자매카페,잠실,카페 디저트,5.0,97,0.023989181057646622,0.014965731590691745,0.1119638257032992,0.004861963190184049,0.0
1306763292,그레이카페,잠실,카페 디저트,5.0,4,0.009381834606441148,0.009999732333713875,0.03777132254658232,0.0393345677534342,0.009996327840870617
81383084,카페만월경 헬리오시티점,잠실,카페 디저트,0.0,1,0.009440567450876729,0.0,0.0,0.0,0.0
741391811,육전식당 4호점,강남,고깃집,4.2,96,0.053696030631219444,0.058806353121989556,0.06912427083951683,0.005,0.005
19351143,삼원가든,강남,고깃집,4.1,534,0.10758745407372634,0.02496201798991289,0.029660160404773574,0.11861065816437019,0.0399969061039214
1503746075,창고43 강남점,강남,고깃집,3.5,266,0.04315815933181942,0.03498020887914622,0.04431749617448518,0.10356877233485681,0.054987857915083496
13102233,세종한우 학동역점,강남,고깃집,3.8,298,0.034551829505160885,0.034242988144815974,0.0390248628204465,0.03486439655924029,0.02998823556852822
27315574,삼육가 논현직영점,강남,고깃집,3.8,121,0.04354256004302893,0.07885461351404734,0.03840662287742328,0.14406159494772444,0.10497105424228227
1624333045,래빗홀버거,건대,양식,4.4,100,0.02891072828860259,0.1581450086863256,0.15424855242940422,0.014999989595461543,0.009999989595461542
1359276887,마초쉐프 건대점,건대,양식,4.0,1337,0.17333104386846876,0.3036724080869202,0.35278895396140714,0.009488775586816007,0.0
21929635,로니로티 건대점,건대,양식,3.9,680,0.08622485100077065,0.11453004013565417,0.16003739200666764,0.0,0.0
192485759,탄토탄토,건대,양식,4.8,640,0.4386429024419576,0.3184343573874282,0.37914567248481307,0.009921383647798742,0.0
1280863801,엘루이피자 건대점,건대,양식,4.0,108,0.01434336038825203,0.08451607112388942,0.08481018877094826,0.0,0.0
1093085311,수퍼슬라이더스,건대,양식,4.7,220,0.056471983876586945,0.3643386278762922,0.4066766421288351,0.0,0.0
1159203702,비에이치테이블,건대,양식,4.5,130,0.13789133780636678,0.1941870702956888,0.21725661341274127,0.0,0.0
26844606,모모스테이크 건대점,건대,양식,4.5,23,0.1269241188547775,0.015,0.09127386237176525,0.009999686808600392,0.009999686808600392
1854024237,피자빌리지 건대직영점,건대,양식,4.8,290,0.16402538189436555,0.1811236536750708,0.20970575479461936,0.15901253648951763,0.06957005582666509
1395441458,트라타 건국대점,건대,양식,4.1,75,0.11073534876597022,0.04975026048574564,0.05439422333404286,0.009999710193056163,0.009999710193056163
1714194607,타코벨 건대스타시티점,건대,양식,3.6,73,0.014725142078762745,0.13935362482052577,0.1664499047608131,0.014995634632903399,0.014995634632903399
15397973,메이빌 본점,건대,양식,4.2,153,0.15305754790742404,0.24888965066613067,0.26225243402975756,0.0,0.0
1137599191,호파스타 건대본점,건대,양식,3.8,53,0.05359254640243258,0.09467923699651468,0.1127874545702805,0.014999927906250295,0.014999927906250295
1636342582,플록,건대,양식,4.5,134,0.17768813190729357,0.12978723473189732,0.16229181898226255,0.0,0.0
641607564,페르바코,건대,양식,4.9,40,0.13126993491463376,0.06408437269173084,0.06467520300882008,0.0,0.0
1871752626,탄포포,잠실,술집,4.5,189,0.42466185676731555,0.449567539034646,0.4680278702067756,0.0,0.0
13147761,화심,잠실,술집,4.4,77,0.13809285003433774,0.16850191202781845,0.1857145771280701,0.0,0.0
7980341,신천포차,잠실,술집,4.6,196,0.03459662175379689,0.094685660195694,0.11799856459683479,0.0,0.0
15732322,맥호프 잠실본점,잠실,술집,4.7,142,0.053423261782111216,0.08900876141187851,0.12715892776530197,0.029928968740572107,0.01999812531589742
750694763,주택가,잠실,술집,3.9,115,0.049128431188076235,0.26375161084023996,0.35123731288516535,0.02499997456237784,0.02499997456237784
10021212,칸코시,잠실,술집,4.3,58,0.0243523636383745,0.06973699767692151,0.0791830057452206,0.009953557166036395,0.0049999967945193674
1246170747,그늘,잠실,술집,4.3,149,0.15969322628421462,0.17927189124593162,0.20672430686514648,0.0,0.0
1997791215,이태리양조장 잠실본점,잠실,술집,4.8,804,0.5285683760890838,0.394937642164064,0.44403979466551696,0.0,0.0
15251568,오아시스,잠실,술집,5.0,7,0.06347759062215784,0.04473635301158461,0.084663945243892,0.0049499209277807064,0.0
190459327,야키토리로만,잠실,술집,4.2,135,0.13773927207152373,0.09977318160394986,0.22034617120853858,0.0,0.0
1753863713,꼬치집,잠실,술집,4.1,118,0.02467549879328956,0.1496042947475449,0.19003694986898226,0.005,0.005
2082640342,역전할머니맥주 서울신천점,잠실,술집,3.8,14,0.024285599426288024,0.21981526861528297,0.24754981850001923,0.1449423107721562,0.1399949978111446
1544553231,히비,잠실,술집,4.0,85,0.024356288685892992,0.18948098816250777,0.23783210125340998,0.009999978257243134,0.009999978257243134
580216923,펍마이마이,잠실,술집,4.2,755,0.07825477041025289,0.08481442080335305,0.14051846117999617,0.014945903964967224,0.00499993184192319
253837045,잊힐리야 잠실새내,잠실,술집,4.6,136,0.14911158788729928,0.20420053250154577,0.23243257172748824,0.0,0.0
1014186276,훈지,잠실,일식,4.8,138,0.04973511817526988,0.06405288923220578,0.11562620722229436,0.004964925954793453,0.0
22895272,김자순수제돈까스,잠실,일식,4.6,39,0.009531031551105233,0.09962966340564519,0.09986186154806004,0.0049999927882394615,0.0049999927882394615
2097670691,선남씨,잠실,일식,4.2,147,0.014582673230819838,0.024989663261951334,0.10068824048341853,0.029492476109841473,0.009999966463902546
24787517,벼락가우리 신천점,잠실,일식,4.6,76,0.13888322664210645,0.11474875614467639,0.17950236751650042,0.004999849739719598,0.004999849739719598
19901368,호시아이,잠실,일식,4.1,28,0.029553751820284347,0.0848703408484447,0.17719053817777725,0.059993860692501205,0.059993860692501205
437494532,상무초밥 잠실점,잠실,일식,4.2,1041,0.22539276194569702,0.06484513307604425,0.07483610099296117,0.009948938663681312,0.004999759617551524
777232005,이치고,잠실,일식,4.2,322,0.10298239528286984,0.10975840788070222,0.12780067427756991,0.009860072628852933,0.0
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,210,0.12826606000264434,0.12940079520733683,0.15749723384081504,0.005,0.005
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,526,0.028727523249932857,0.09853117523533766,0.08365720715960659,0.004945141065830721,0.0
1181524598,도삭면공방,잠실,중식,4.1,298,0.13441180870955058,0.21467639095028837,0.21927329017509456,0.0,0.0
20000047,태민양꼬치,잠실,중식,4.4,189,0.029714285714285714,0.029867559541675255,0.04478680805848475,0.0,0.0
21211219,하얼빈양꼬치 잠실본점,잠실,중식,4.3,43,0.0441503937593484,0.05300988054655989,0.048614543625746104,0.0,0.0
22045782,신천마라샹궈,잠실,중식,4.6,43,0.0,0.2538845477221143,0.2394079314365295,0.009999966455995584,0.009999966455995584
746540152,미친양꼬치 잠실점,잠실,중식,4.7,116,0.09740094171491519,0.20675966137361512,0.21211445195652176,0.049288827278947206,0.0249910248727379
151815749,홍콩완탕면,잠실,중식,4.3,432,0.3595957284857967,0.3647145656625267,0.3647145656625267,0.019855466405248746,0.0
17515271,동북양꼬치 신천본점,잠실,중식,4.0,31,0.004790697674418604,0.029936841787918417,0.0388873823983976,0.054739082223087425,0.0449786894981147
1532596067,케이웍 잠실본점,잠실,중식,4.2,185,0.029996883427767563,0.1215490130370061,0.07868476820513766,0.16998742198465672,0.16998742198465672
894027816,샤오롱바오 잠실새내점,잠실,중식,4.2,620,0.059555639949909006,0.03499484819527189,0.03997946357988727,0.009529333156691185,0.0
11678657,도림 더 칸톤 테이블,잠실,중식,3.6,155,0.0,0.10418030476083925,0.16950173821670064,0.02470207766180746,0.014999965445624762
11831479,신천양꼬치,잠실,중식,4.2,29,0.04963772605888331,0.1347301505252393,0.1443735613779525,0.039988434425630166,0.039988434425630166
9189132,심포니오브차이나,잠실,중식,3.9,112,0.045173216412066744,0.17367820838297515,0.240773466006635,0.12495067647899137,0.12495067647899137
10445041,빈궁,잠실,중식,4.1,19,0.004684684684684685,0.014974698741811995,0.024974630006912194,0.009999923652916872,0.009999923652916872
27204427,미성양꼬치 신천점,잠실,중식,3.3,385,0.03978174954001942,0.06471773608276149,0.06963698459957098,0.004996777085074882,0.004996777085074882
732638033,만다복 롯데백화점잠실점,잠실,중식,3.2,110,0.009673164633610376,0.06988113445613024,0.07794686165445058,0.0,0.0
24693042,요리하는남자,잠실,양식,4.1,2114,0.27026510959243305,0.07973769549106828,0.18996528995759288,0.059908962556928055,0.059908962556928055
26854841,바토스 잠실점,잠실,양식,3.4,87,0.01945644149132521,0.07958476837424339,0.09633254929523029,0.0,0.0
240439843,투파인드피터 잠실점,잠실,양식,4.4,1394,0.25104227292732134,0.05933012005988436,0.11006075510576166,0.25408484145738686,0.2149749343366438
1646627925,폴스,잠실,양식,5.0,47,0.019324324978172994,0.08373884304960935,0.07873903577650504,0.0,0.0
8000883,알루메 (AL Lume),잠실,양식,4.3,13,0.04081675475455621,0.129402861803139,0.1623245972424672,0.06795367092274818,0.054982195064291445
119414440,아이마미따,잠실,양식,4.1,25,0.0,0.2241957315354093,0.24267351460446895,0.00497393117831074,0.0
664185361,버거그랩앤치킨,잠실,양식,4.1,10,0.01923039388871453,0.09939151206152755,0.0996237102039424,0.01999961744618476,0.01999961744618476
884833457,까사피에스타 송파점,잠실,양식,4.1,561,0.09899963537245197,0.07936958874156104,0.09314842141646863,0.004998284587014324,0.004998284587014324
49408452,버터핑거팬케익스 롯데백화점 잠실점,잠실,양식,3.4,35,0.03886014367493804,0.1443958830279837,0.15803684832255313,0.0,0.0
1979946120,교양식사 잠실점,잠실,양식,2.7,39,0.10775632843450042,0.13475207416880447,0.1438482710368134,0.009744186046511628,0.0
1845251816,잭슨피자 잠실본점,잠실,양식,4.0,246,0.005,0.0347712069466233,0.03933003047603507,0.0,0.0
1715602137,긴밀,잠실,양식,4.8,181,0.13485670737057154,0.08841035279867887,0.10653980929828613,0.07497830327019683,0.07497830327019683
1153193388,멜팅소울 롯데백화점잠실점,잠실,양식,3.3,319,0.00968266253869969,0.1192673597017459,0.1192673597017459,0.0,0.0
650197751,미즈컨테이너 잠실점,잠실,양식,3.0,50,0.043606000357491445,0.015,0.015,0.0,0.0
27417408,고우 청담점,강남,이자카야,4.4,36,0.004853403141361256,0.009953823420760989,0.014197313920409125,0.0046041055718475075,0.0
1967158657,콘유,강남,이자카야,3.8,156,0.07467107272094348,0.40214089498562944,0.4662682249878454,0.0,0.0
519935750,이자카야고코,강남,이자카야,4.8,1088,0.12893656673496812,0.29865135101962725,0.39074622117070584,0.039257698682496886,0.0
15500067,이자카야나무 대치점,강남,이자카야,4.1,215,0.21321709073351192,0.1137764791559062,0.20112078431308916,0.11557941183334332,0.09495024461286565
1602357460,오레노유메 강남역점,강남,이자카야,3.7,186,0.16425887645921772,0.0871804281221018,0.18564405598277073,0.09488633397309869,0.08997294814632703
6410688,야키토리묵 신사점,강남,이자카야,4.5,366,0.019580355157339052,0.2742043954517424,0.3209851491578736,0.009999422067071427,0.009999422067071427
2096953444,모요,강남,이자카야,4.3,19,0.04336011675070429,0.11383338236428862,0.2159743700477921,0.01494013670706017,0.009998960236471933
1040622143,이자카야나무 선릉점,강남,이자카야,3.9,63,0.0768367125185193,0.14413076330569477,0.23705127393743833,0.014804635097909408,0.004996635228399684
1878431824,포사로,강남,이자카야,4.8,1820,0.19201312328220793,0.1789206997918321,0.22031929394756714,0.14794448605542398,0.1099701916169019
18837920,시라카와,강남,이자카야,4.7,146,0.03237484631982264,0.17344458938497212,0.24860631820671356,0.024173541735015056,0.0
567076432,이자카야나무 강남역CGV점,강남,이자카야,4.5,152,0.08500668282470285,0.03987879703101574,0.2162219414020939,0.24580112249073807,0.10495892565484788
16708334,타이쇼,강남,이자카야,3.9,107,0.16622196811759532,0.0426381261071691,0.10235761265926961,0.0649315718310744,0.05999030323279718
116581247,카와세미 압구정로데오점,강남,이자카야,3.1,34,0.038839753263746314,0.05489760645627131,0.07841337050320067,0.019775379382360764,0.004995605370929919
421755171,진도켄이자카야,강남,이자카야,3.8,304,0.014487977053930047,0.319358258014916,0.34588436346697987,0.06999514027864273,0.06999514027864273
1021627981,교텐,강남,이자카야,4.5,35,0.07988891901761869,0.12421630663262392,0.3138559105325057,0.05493195488126705,0.05493195488126705
1169321500,루307,강남,이자카야,4.6,1177,0.08894238789868,0.07430678156863955,0.14460354040808027,0.0796083181802757,0.05988196454300807
883629409,타츠로바타쇼,강남,이자카야,4.7,177,0.11995617429800325,0.1887193611056734,0.4711121829785398,0.05430711369074079,0.004999992791226282
12474728,깐부치킨 삼성점,강남,치킨,4.6,185,0.033853478911113496,0.08973560571967704,0.33597411916002584,0.20455636589681028,0.184964384936256
114747840,윙스탑 강남점,강남,치킨,4.2,257,0.023366536415281493,0.09959089956896852,0.2048123967559999,0.03999916827487902,0.03999916827487902
24245396,놀란치킨 선릉역점,강남,치킨,4.7,38,0.024401990048510503,0.08853430213628172,0.20000544242563179,0.0594480275220258,0.024998166865060817
1139521945,효도치킨 논현점,강남,치킨,3.8,58,0.01393462710601702,0.029801232048717017,0.03752175922232461,0.0296690336706314,0.015
907244401,삼덕통닭 신논현점,강남,치킨,4.6,143,0.05781205657508786,0.11511242692214274,0.15791965409525463,0.02982630953165243,0.024993992458481704
233623177,계열사 논현점,강남,치킨,4.0,45,0.0,0.04985399292860799,0.07939268672049316,0.059956921455671094,0.054996291534411254
16767854,호또치킨 강남본점,강남,치킨,3.0,15,0.011013390983521444,0.04417680272480954,0.1759776774236171,0.05499628825222706,0.05499628825222706
888590919,꼬꼬아찌숯불치킨 강남역점,강남,치킨,2.9,30,0.00478328173374613,0.13948583710173193,0.1535473146789453,0.029773061401666863,0.01999996300412629
24012490,깐부치킨 삼성역점,강남,치킨,3.4,29,0.01934856671248739,0.14929374599618409,0.1687290459066119,0.014999869016297036,0.014999869016297036
628932470,깐부치킨 선정릉역점,강남,치킨,4.4,25,0.0,0.09972395518109821,0.12318653539714544,0.024860050335712494,0.014999962737540042
20631002,깐부치킨 선릉역1번출구점,강남,치킨,4.1,19,0.014757942511346444,0.044452329721687736,0.0823903606042245,0.05944265533473169,0.0449826178104794
27285902,문어앤치킨 삼성점,강남,치킨,3.0,112,0.014573643410852715,0.05986555455788545,0.3804966945652572,0.2344073649397104,0.21998652570114266
2070339497,깐부치킨 선릉역8번출구점,강남,치킨,3.9,15,0.04801805433847751,0.0847925529684471,0.16137950193699413,0.07499887567273968,0.07499887567273968
16055409,교촌치킨 역삼1호점,강남,치킨,2.7,22,0.0,0.054245030452345376,0.11982413443247789,0.014999613095732755,0.014999613095732755
220544074,깐부치킨 청담점,강남,치킨,3.7,68,0.0096671826625387,0.15963452569021405,0.19282038132302623,0.0846481084766689,0.06999640569029117
753087736,치킨공식,강남,치킨,3.5,34,0.023841715534212375,0.06968785143672786,0.09938496723261035,0.034784625269698895,0.01999962671277073
2138017986,닭장수후라이드 강남구청점,강남,치킨,4.4,15,0.023161437302848132,0.024532519873114684,0.08678023339818663,0.024997777413327708,0.024997777413327708
63388502,삼성동치킨 삼성점,강남,치킨,4.4,17,0.0,0.09370632894832259,0.10380120473105302,0.03468644857600916,0.019994908214053652
23700231,교촌치킨 논현1호점,강남,치킨,2.3,20,0.024002836060521025,0.10445854776338268,0.16604323359758574,0.02999906472275669,0.02999906472275669
1453563050,BBQ 강남점,강남,치킨,4.1,20,0.00478328173374613,0.20436024870364547,0.30553288225906666,0.0049999930115560065,0.0049999930115560065
1473987411,윙스탑 압구정로데오점,강남,치킨,3.5,56,0.004925373134328359,0.07462597913390052,0.1355289358891828,0.004999250213689098,0.004999250213689098
16271455,태공호프치킨,강남,치킨,3.9,38,0.0,0.06448476963501044,0.09448437465984569,0.029999605024835226,0.029999605024835226
26430344,BHC치킨 압구정역점,강남,치킨,4.3,4,0.014039673961468878,0.04466274489065504,0.07326160438724039,0.014999756154057962,0.014999756154057962
27512691,현정숯불바베큐 3호점,강남,치킨,2.6,39,0.009841405133608195,0.044856341157730226,0.31956922133836224,0.1799961716005989,0.1799961716005989
1002358855,BHC치킨 삼성점,강남,치킨,2.9,25,0.004845201238390094,0.16943469714388507,0.27330093411541173,0.08983407993592317,0.08498887869753309
918012586,교촌치킨 선릉점,강남,치킨,3.9,11,0.0,0.18438989148509205,0.20727826506771177,0.024914817242819663,0.01999995656170511
17738185,깐부치킨 압구정현대백화점점,강남,치킨,3.1,8,0.004655688622754492,0.009987156363604734,0.10969737484074672,0.09499797715115273,0.09499797715115273
1532746849,대왕통닭 역삼점,강남,치킨,4.6,21,0.005,0.07968902902670787,0.16239326893962253,0.0599557264283087,0.0549987287738912
1171843207,60계치킨 서울논현점,강남,치킨,3.4,11,0.009732136615055622,0.029705483640735178,0.06368386250794661,0.024999558442465816,0.024999558442465816
429895682,도산분식 도산공원점,강남,분식,3.4,113,0.009998210125595436,0.04907964681531773,0.06335970654557144,0.0,0.0
14590990,작은공간,강남,분식,3.8,390,0.07401327090427857,0.14231507390549938,0.13312564224911014,0.009992068278216255,0.009992068278216255
20125427,루비떡볶이,강남,분식,3.3,301,0.03284602805233344,0.04953433287555649,0.11199985052920067,0.024998707995961635,0.024998707995961635
8470301,우리집만두 선릉본점,강남,분식,3.7,116,0.009196428571428572,0.03488048008838447,0.04722006498460853,0.0,0.0
16065669,다모아분식,강남,분식,3.2,93,0.0,0.034896706169038304,0.03868734336019566,0.0,0.0
899406562,국미당,강남,분식,3.4,103,0.019731629369624366,0.014919137568486627,0.014919137568486627,0.0,0.0
16268727,하루방,강남,분식,4.6,71,0.0,0.03489671462352851,0.03489671462352851,0.0,0.0
15215614,대가,강남,분식,3.3,41,0.0,0.02986143768969935,0.03937661588137286,0.0,0.0
26404657,마녀김밥,강남,분식,3.1,13,0.009868217054263566,0.014981291607949851,0.019570438894771554,0.0,0.0
1357503918,빨간오뎅부산어묵 개포점,강남,분식,3.1,116,0.0,0.024810125726316964,0.03941495211953477,0.014999956263609775,0.014999956263609775
1324632572,보영만두 선릉점,강남,분식,3.9,37,0.024327085732948794,0.009719447486579696,0.03336756663357615,0.0,0.0
19305602,민들레떡볶이 역삼점,강남,분식,3.6,165,0.01452410241008149,0.024957447658597243,0.03921442196133414,0.009999898399014374,0.009999898399014374
2116206652,튀김아저씨,강남,분식,4.3,283,0.00930747540705563,0.03905784582537073,0.05822998568486169,0.0,0.0
27281065,반장즉석떡볶이 강남점,강남,분식,3.4,146,0.004555555555555556,0.009944254146290979,0.009944254146290979,0.004998608335128015,0.004998608335128015
716972198,신사시장떡볶이집,강남,분식,4.2,100,0.03469482528261901,0.01976381118400721,0.052830376442880134,0.0,0.0
845899909,만두의 전설,강남,분식,4.6,139,0.0,0.05405541153150547,0.05870711431788318,0.004999226245744352,0.004999226245744352
16648177,서강쇠떡볶이 본점,강남,분식,2.6,49,0.01917780083770039,0.029905524401295302,0.029905524401295302,0.0,0.0
